metabolite_id,sage_value,sage_value_sd
p23443_i0,0.019777439082835923,0.0031966186118814973
p23444_i0,-0.15979379054035292,0.033692651993097344
p23445_i0,1.1506663935632357,0.2752040598353106
p23446_i0,-0.10581969827211553,0.019484265376322852
p23447_i0,-0.7783071860967061,0.2089742691856325
p23448_i0,3.8059356938896762,0.6298527417701395
p23449_i0,-1.270848403387614,0.23702681468717185
p23450_i0,-0.04266442875171385,0.012568326302508448
p23460_i0,-0.006669960241756359,0.0011410933047999378
p23461_i0,-0.20016080286903684,0.03557674325736849
p23462_i0,-0.056682090351585245,0.010696344521715742
p23463_i0,-2.7237304385752206e-05,4.028536748914292e-06
p23464_i0,0.07766314829000354,0.011437584994073335
p23465_i0,0.0025567586492622123,0.00040401335125580043
p23466_i0,0.004734657414472073,0.0009378716586338614
p23467_i0,0.01861623000114026,0.002995939605734948
p23468_i0,0.0001548797070371626,3.6724120035031844e-05
p23469_i0,0.0029631940353446323,0.00044265968459306765
p23470_i0,-0.052721199347698,0.00835945196732116
p23471_i0,0.20434027074896957,0.040443433151125675
p23472_i0,0.001993050630731849,0.0003403068904941412
p23473_i0,0.0004129192279831003,6.59193489147916e-05
p23474_i0,0.003980649261568143,0.0009610400673153394
p23475_i0,0.0004740506246115455,0.00018463404934304049
p23476_i0,0.0005491891300652483,9.77423250434928e-05
p23477_i0,0.00015819007030401546,2.1773373047197835e-05
p23478_i0,-0.0009696237213981931,0.0001816406972961353
p23479_i0,1.7622693909142222,0.3459745585934836
p23480_i0,-0.0311790162560198,0.0053370792234202005
p23481_i0,1.2861939378133797e-12,5.390002592972959e-13
p23482_i0,0.01862537934720175,0.007964358393888822
p23483_i0,0.0005975343218428384,0.0004079534997887125
p23484_i0,0.0014952892122800127,0.0007341328103549376
p23485_i0,0.0003347482673887336,0.0001482975774008214
p23486_i0,0.0003081709081840095,0.00020532754607771023
p23487_i0,0.005960869744716247,0.0022480250429825098
p23488_i0,-6.412767498552347e-12,1.6267818756550684e-12
p23489_i0,-0.0392401876348719,0.011041519266806334
p23490_i0,-0.00014350602315172327,6.849792487891982e-05
p23491_i0,0.00028909561862251526,6.081202962930389e-05
p23492_i0,0.0001574029413632862,3.8266862509292716e-05
p23493_i0,-7.371120596535989e-06,2.359836526661559e-06
p23494_i0,-0.016046744258512997,0.005799121839553254
p23495_i0,-1.2861352140949782e-10,3.0071596277045996e-11
p23496_i0,-0.13295759876146507,0.026879339854032888
p23497_i0,-0.0030712290440447275,0.0010078788089712193
p23498_i0,-0.0018419396864116215,0.00038747431371951
p23499_i0,0.0006845378157071759,0.00015802021828973382
p23500_i0,-0.002202104791998188,0.0004331558874737801
p23501_i0,-0.040675778387455085,0.012181849932834105
p23502_i0,-1.2210874195211792e-10,2.4957330236615955e-11
p23503_i0,-0.1697668576825973,0.03487240925602933
p23504_i0,0.0010006744467140041,0.00018562940957939328
p23505_i0,0.02453717080925925,0.005674089460136821
p23506_i0,0.013490641396293903,0.002691618863753472
p23507_i0,0.00213300135471427,0.00047930278107650347
p23508_i0,-0.12780040193257816,0.030783356843697415
p23509_i0,-7.914020618633895e-10,1.7344446230698216e-10
p23510_i0,-0.05066421380394056,0.011329328073735
p23511_i0,-0.00041549180542724826,7.289528461084447e-05
p23512_i0,0.01359297489839171,0.0029992816819441465
p23513_i0,0.007315025044198365,0.0017151675531204588
p23514_i0,0.0008397936774779555,0.00013305098883012673
p23515_i0,-0.03587408423616517,0.007270925008912999
p23516_i0,6.1545613599180456e-09,1.0315557095604114e-09
p23517_i0,0.21830054369129734,0.04386172459996579
p23518_i0,0.022031839231246207,0.00321298831532094
p23519_i0,0.09809965212000855,0.017497067427672958
p23520_i0,0.04448447967141938,0.00839951716031104
p23521_i0,0.00725181532807333,0.0011747058595745045
p23522_i0,-0.0009391430963239863,0.0001767096173665587
p23523_i0,2.361775745526179e-07,4.320904075060845e-08
p23524_i0,2.365327239407813,0.3801896127191142
p23525_i0,0.08761999984999655,0.017217988136006075
p23526_i0,1.3306236079442657,0.22080051985925253
p23527_i0,0.7224157662556643,0.1260515210808411
p23528_i0,0.07916720112790769,0.014082860188294162
p23529_i0,-3.547890599302466e-05,6.469730716511973e-06
p23530_i0,-2.464424934917747e-07,3.2476122763340644e-08
p23531_i0,-1.263436566948673,0.19284362417950418
p23532_i0,0.028953553069612715,0.004331213491366342
p23533_i0,-0.7582065091048876,0.13752467942080285
p23534_i0,-0.5677111541272373,0.10488826171776634
p23535_i0,-0.0017932412521939052,0.0002517262200954364
p23536_i0,-0.007731700425834574,0.0014285671923989114
p23537_i0,1.8185156251508683e-09,3.4016032087328996e-10
p23538_i0,-0.33700799670110004,0.05697519958318853
p23539_i0,-0.021200284437075757,0.004932381397933695
p23540_i0,-0.17797400335221658,0.027078430292428558
p23541_i0,-0.08367417135099656,0.013753851015753514
p23542_i0,-0.01455593647596973,0.0025158121762072568
p23543_i0,-0.0013807587521730662,0.0003563921524249418
p23544_i0,-3.5514768725620213e-09,7.41308476554218e-10
p23545_i0,-0.067564330245967,0.013358855053405222
p23546_i0,-0.005697643122658109,0.0014766928583816695
p23547_i0,-0.021023105375081536,0.004287071292112849
p23548_i0,-0.011756131110023597,0.001835916183618589
p23549_i0,-0.002572714284892209,0.0005065539563352765
p23550_i0,-0.00028355922564092474,5.2666136825405376e-05
p23551_i0,-2.3254120758348964e-08,5.058605133744579e-09
p23552_i0,0.0006703422007453925,0.00016079728100798615
p23553_i0,0.0030712783755474727,0.0007182246065868972
p23554_i0,-0.0026153864226357995,0.0006137602485944597
p23555_i0,-0.0032353915908398664,0.0006537529790091939
p23556_i0,0.0002831173190637585,5.4010480823306456e-05
p23557_i0,-6.105268854409568e-06,1.3778896866318447e-06
p23558_i0,-1.3126091804900077e-06,2.2487227801456802e-07
p23559_i0,-0.11749350350720186,0.021300317216046173
p23560_i0,-0.0031762516180234347,0.0007070093832367335
p23561_i0,-0.058153246527293756,0.013505705183992621
p23562_i0,-0.05198106008212263,0.011310629229143828
p23563_i0,-0.0005177491208536245,0.00010599887714257062
p23564_i0,0.0018093696434260183,0.00031800487581372855
p23565_i0,-1.9532556050827367e-06,2.918559184560861e-07
p23566_i0,0.054719018729817506,0.007775887433278634
p23567_i0,0.07156674332806809,0.013130468954792472
p23568_i0,-0.12416242493969074,0.019869296866444047
p23569_i0,-0.07338093511048611,0.015533792253690929
p23570_i0,-0.003175772036015015,0.0005148169095093718
p23571_i0,0.005250856529916144,0.0009991689238110452
p23572_i0,-7.133235368602102e-05,1.1056063465066876e-05
p23573_i0,-0.4036769318768668,0.08279113437507259
p23574_i0,-0.020532030999191507,0.003399697529521264
p23575_i0,-0.14557176357304166,0.029068945328711824
p23576_i0,-0.08163569075352259,0.015591730626810055
p23577_i0,-0.01324935115403508,0.0018342308589277966
p23578_i0,0.00032007046734031585,5.835974509194103e-05
