metabolite_id,sage_value,sage_value_sd
p23468_i0,-0.0018698865450123055,0.00015729207317722043
p23469_i0,-0.00374996636600608,0.00034853215481269796
p23470_i0,-0.1569620572812858,0.01588684121213375
p23471_i0,-0.2553122690688907,0.023286044988045138
p23472_i0,0.011271107657003222,0.0009203275454105384
p23473_i0,0.0029142885600268262,0.00025633273740771563
p23474_i0,0.013595427349683784,0.0016768213174832396
p23475_i0,-0.0015780820238300145,0.0006211690649380123
p23476_i0,-4.312337814753865e-05,5.063932814842276e-06
p23477_i0,-0.00015108053021621305,1.2423391188800052e-05
p23478_i0,0.0014884982754356805,0.00012394429638109045
p23479_i0,0.40935699737007925,0.03166240786433055
p23480_i0,3.4998048502305963,0.24469579986731452
p23481_i0,-1.6487056502068737e-11,3.162273748414256e-12
p23482_i0,-0.3104520055214223,0.05954765738543482
p23483_i0,-0.0073282295470619065,0.0013479120976346382
p23484_i0,-0.009542103108222857,0.0017531529052792227
p23485_i0,-0.002195918872778443,0.00039538083528839533
p23486_i0,-0.0024630821977275385,0.00040605793858631325
p23487_i0,-0.15032726829902004,0.02993507051807754
p23488_i0,-1.6252474875893404e-11,2.519028103514014e-12
p23489_i0,-0.07326363084357572,0.01002955040326378
p23490_i0,-0.002649422092739792,0.0003496716482848417
p23491_i0,-0.0009970531545064841,0.0001402093194959941
p23492_i0,0.00042731257758618966,4.6926956946503604e-05
p23493_i0,-0.0007960947358584706,0.0001120701663852537
p23494_i0,-0.02526822771227516,0.004227609249540806
p23495_i0,-1.7433494376457903e-11,2.3463677102985377e-12
p23496_i0,-0.0401140510882325,0.0048325722455818294
p23497_i0,-0.00044085737823615936,5.806314260197947e-05
p23498_i0,0.008577393169784429,0.0009290884921799009
p23499_i0,0.004173191051677428,0.0004845341224241723
p23500_i0,-7.451069837025295e-05,9.913422722882755e-06
p23501_i0,-0.03017254485838542,0.004084752586064418
p23502_i0,8.436444208433056e-10,7.631302214998748e-11
p23503_i0,0.264214684818256,0.023829811370739213
p23504_i0,0.013449899779629734,0.001191641678772167
p23505_i0,0.02134492566077447,0.002343217274774265
p23506_i0,0.006375503395744454,0.000581169873480499
p23507_i0,0.00569913761951227,0.0006066529488321063
p23508_i0,0.05628856238049749,0.006633335858742526
p23509_i0,3.87361012413986e-09,3.41041944916304e-10
p23510_i0,0.3393010132179586,0.03455706085778523
p23511_i0,0.015570931157648979,0.001433814636323699
p23512_i0,0.04819992179200069,0.004018077723098479
p23513_i0,0.019922128591155552,0.0019916468225458566
p23514_i0,0.005610700653384071,0.0004360936717498213
p23515_i0,0.06355482962088818,0.0065179697014671216
p23516_i0,4.928807539778489e-09,4.526655024512849e-10
p23517_i0,0.26765406489012117,0.024720058420798562
p23518_i0,0.025778888774899606,0.002457744165361927
p23519_i0,0.045017279274193286,0.004421237240375507
p23520_i0,0.015003925645567578,0.0013527045380279602
p23521_i0,0.007943617926251315,0.0006535362514176763
p23522_i0,0.017596647605618004,0.0015412989665760596
p23523_i0,-1.0774730173319492e-07,9.598810970065399e-09
p23524_i0,-0.4132494839392834,0.03078039204218766
p23525_i0,0.04965601435432716,0.004822285724463659
p23526_i0,-0.7565671964532571,0.05646634205703864
p23527_i0,-0.465843633822169,0.043137478509389586
p23528_i0,-0.0032210073862822507,0.0003208030408506503
p23529_i0,0.029731458592856464,0.0027788717388552912
p23530_i0,4.603265547213288e-07,3.4535212676032354e-08
p23531_i0,0.6387934553432597,0.05926245531797141
p23532_i0,-0.024858273417392003,0.002112734737249047
p23533_i0,0.29785330335308136,0.03006863089272614
p23534_i0,0.2721911890759139,0.024816667016273723
p23535_i0,-0.026923913702282115,0.0023149570632386204
p23536_i0,0.024418328631947567,0.002205763401497657
p23537_i0,1.418023015409372e-08,1.2104700146904978e-09
p23538_i0,0.00011855932525820076,1.1234485724225436e-05
p23539_i0,-0.007451577080921175,0.0006708927646323681
p23540_i0,-0.006761615011348823,0.0005820224561389699
p23541_i0,0.005102205363187397,0.0004949060875952937
p23542_i0,-0.0038564861969143543,0.00034974298178972607
p23543_i0,0.002397358195117627,0.0002113435604254275
p23544_i0,3.30183656565208e-09,2.9595313597201834e-10
p23545_i0,-0.016743623705228885,0.0015069915706844492
p23546_i0,-0.0011390929343959087,9.492153667982364e-05
p23547_i0,-0.010301198737844403,0.0009305898491060571
p23548_i0,-0.005135345737105839,0.0004222993564269146
p23549_i0,-0.0011311647154177216,9.771076566158784e-05
p23550_i0,0.00013406414318845578,1.4208428928702659e-05
p23551_i0,5.2082411959475974e-08,5.407820848003408e-09
p23552_i0,0.03783508278714705,0.003742213514617089
p23553_i0,0.008650225582786232,0.0011082547212703782
p23554_i0,0.005148272094379031,0.0005596844450605562
p23555_i0,0.0032566626625340697,0.00039121666453334014
p23556_i0,0.00022170310331033472,2.1511420292286852e-05
p23557_i0,0.00011868190368768509,1.2355943555311104e-05
p23558_i0,1.5597769933373747e-06,1.7853139714947703e-07
p23559_i0,0.2944178314467427,0.032063606055445074
p23560_i0,0.06447424587777983,0.0074293263052506876
p23561_i0,0.04856448177446105,0.00581720590712792
p23562_i0,0.029743339318717345,0.003910760143306258
p23563_i0,0.002936820827418506,0.00029497050261110224
p23564_i0,0.002960067970412706,0.0003224993875184051
p23565_i0,-3.891864116522028e-06,3.51110914823926e-07
p23566_i0,-0.2703711031653713,0.024935597381524725
p23567_i0,-0.07845473595625539,0.006413945075492342
p23568_i0,-0.10444207918976303,0.009600955475366185
p23569_i0,-0.08001335747384676,0.007516285091000445
p23570_i0,-0.0005087671384056179,4.4268593158763484e-05
p23571_i0,0.0047005862636857205,0.00046485588002380325
p23572_i0,-3.922367776783952e-05,3.942483901119503e-06
p23573_i0,-0.45679006346659445,0.038823531199131546
p23574_i0,-0.16899534096687527,0.012762339142478105
p23575_i0,-0.10509167070193381,0.008525442368258909
p23576_i0,-0.08668782810934543,0.007203473882597721
p23577_i0,0.004183318307343649,0.0003218786815975353
p23578_i0,0.003808722288043507,0.00036886520366369313
