metabolite_id,sage_value,sage_value_sd
p23466_i0,0.05751194290324184,0.0019274382551400344
p23467_i0,0.07930391650860628,0.0029621344329319945
p23468_i0,0.0005798431814534072,6.123064711126817e-05
p23469_i0,0.0003978217091459795,8.411587245813998e-05
p23470_i0,-0.009970791010806567,0.003058653246717484
p23471_i0,-0.003133805358368185,0.0009031232620284714
p23472_i0,-0.000854049156002304,0.0005495112657092934
p23473_i0,0.0006861164576221563,3.402749988791521e-05
p23474_i0,0.0050929828869979875,0.0005508127738063158
p23475_i0,0.0006974419489941838,0.00018735826291211075
p23476_i0,-0.0006715582360970277,0.00010192574873441516
p23477_i0,-0.0005382805861734349,8.030207314193322e-05
p23478_i0,0.00015697977992988035,5.8910991635447045e-05
p23479_i0,0.021019737002577487,0.002528498800475297
p23480_i0,-0.017836295161648558,0.019630098175056135
p23481_i0,-2.419644188272502e-08,1.0631425165974305e-08
p23482_i0,-0.023560217249540827,0.0024870899923801777
p23483_i0,-0.01887426141185896,0.0013496770631236685
p23484_i0,-0.0034991859370412607,0.0004741070052639687
p23485_i0,-0.004691834270189023,0.0005257451438317104
p23486_i0,-0.013959422734048555,0.0008728492744436349
p23487_i0,0.03546436984567048,0.004339358708829494
p23488_i0,-2.624326266842957e-07,1.4369180754002125e-08
p23489_i0,0.0037931085049994146,0.0012359370689131604
p23490_i0,-0.02226746265374134,0.0015000956821823884
p23491_i0,-0.02243860172598131,0.0013239690877477333
p23492_i0,-0.014438532916288835,0.0007703316762320564
p23493_i0,-0.019207748733778736,0.0010433355001341728
p23494_i0,0.02278914008506777,0.0014202592376054608
p23495_i0,-3.8116086380179166e-07,6.291102307581782e-08
p23496_i0,-0.06582487690454955,0.0026864159077567324
p23497_i0,-0.025444368055509765,0.0015312058620442228
p23498_i0,-0.05808270705466956,0.0032839778637153913
p23499_i0,-0.036567866601926305,0.0019675116386091477
p23500_i0,-0.011226441444489997,0.0007336096940179024
p23501_i0,-0.04455774352838773,0.002139735862715752
p23502_i0,-2.3005160431198705e-06,1.8678351776127365e-07
p23503_i0,-0.2012410881405983,0.010283539655194874
p23504_i0,-0.07985657327495206,0.0038696489454654323
p23505_i0,-0.059849698512659914,0.003445033137642773
p23506_i0,-0.037052471468174364,0.0021025557503375762
p23507_i0,-0.03268859586216764,0.0015490782323820972
p23508_i0,-0.03458894407785618,0.0016643930852136414
p23509_i0,-4.914520900282286e-06,3.1496777172202627e-07
p23510_i0,-0.04968199406442957,0.0029194133373641813
p23511_i0,-0.021013349492161236,0.0013343496807517185
p23512_i0,-0.033572679678274486,0.0018783489472126757
p23513_i0,-0.021288929005841537,0.0015396648964392478
p23514_i0,-0.016314351785411203,0.0008916002557602511
p23515_i0,0.0013373340496991523,0.0003912317017311877
p23516_i0,-2.7926710636601547e-06,1.7266297308813158e-07
p23517_i0,0.014621736040391334,0.000623238259457511
p23518_i0,-0.000789729820976764,0.00013360535076408503
p23519_i0,-0.013870433885874866,0.0008011891200474362
p23520_i0,-0.01343915398336079,0.0007135449445498491
p23521_i0,-0.011928996735688717,0.0005893243892353281
p23522_i0,0.0003237073316390817,0.00011772598088130099
p23523_i0,5.009204670486822e-06,1.0420937693954237e-06
p23524_i0,-0.03857617870639914,0.001362635344130357
p23525_i0,0.007523256134745372,0.000723283343511795
p23526_i0,0.11129316968708321,0.0058112945599569435
p23527_i0,0.06752309815827803,0.0036067539048593657
p23528_i0,-0.005063192913810497,0.00036027035402652516
p23529_i0,0.01462291171504023,0.000809258483907651
p23530_i0,1.8437012307777186e-05,1.7665396870023637e-06
p23531_i0,0.026384279856086258,0.0033861768097323934
p23532_i0,0.005899266583801195,0.00046445792212972885
p23533_i0,0.17793406657442365,0.007340571399383539
p23534_i0,0.17215048618826986,0.006879158220790572
p23535_i0,0.021297486592614885,0.0009341832338130585
p23536_i0,0.034606981077616956,0.0016336970207170736
p23537_i0,-6.863904147930821e-07,8.162385530385694e-07
p23538_i0,-0.10689672446109516,0.0054769717970526354
p23539_i0,0.011980595055820022,0.0006343539309770581
p23540_i0,-0.01694974382925597,0.001041584009846935
p23541_i0,-0.024808333429074545,0.0012217958372896945
p23542_i0,0.007506510790471399,0.0002972700832057623
p23543_i0,0.010445655511976203,0.0004754124520816491
p23544_i0,1.7078085523110883e-05,5.574329369095064e-07
p23545_i0,0.02364670239327443,0.0011941188342383681
p23546_i0,0.01003235195282246,0.0006073563279125649
p23547_i0,0.0022441459697418887,0.00019460324607175795
p23548_i0,0.01780343810239031,0.0008668744460116048
p23549_i0,0.005122015712161141,0.0003465699136875366
p23550_i0,0.004783661334228243,0.0002061265744044958
p23551_i0,2.890748951355979e-06,7.326763034482631e-07
p23552_i0,-0.0018246826356804072,0.0001523915259226125
p23553_i0,-0.011425049820852561,0.0009760409036750934
p23554_i0,-0.001043082939672681,0.00021919853713578438
p23555_i0,-0.0022788884999145036,0.00027161282340368135
p23556_i0,-0.0007324926124464933,7.131438217290826e-05
p23557_i0,0.0032100725441780837,0.00011865267381230057
p23558_i0,-4.0723129214327094e-05,5.203555657540341e-06
p23559_i0,-0.013393753795854814,0.002159404438261809
p23560_i0,0.011038160547209845,0.0015199372961732657
p23561_i0,-0.0225920901292444,0.0025388891772260965
p23562_i0,-0.02015415063465705,0.0032054079200872373
p23563_i0,0.007558524178529534,0.0007583296110352204
p23564_i0,0.005691269361418932,0.0002096787543476953
p23565_i0,-0.00021201621030778604,2.1174879626073394e-05
p23566_i0,-0.06729005225715146,0.006082431572228023
p23567_i0,-0.011297763842194351,0.0013627870563749844
p23568_i0,-0.006990249958565916,0.0006678410665690551
p23569_i0,-0.024221891460516,0.0030017704632954757
p23570_i0,-0.0007851927118221972,0.00014593589953317758
p23571_i0,0.00918506790433435,0.0004619141914738263
p23572_i0,-0.0003234644113274821,2.6987479652999195e-05
p23573_i0,-0.04563804647481661,0.002238868869710117
p23574_i0,-0.02004561339237894,0.0017312323202930988
p23575_i0,-0.01911297536453761,0.0015506321757802134
p23576_i0,-0.004243304111527234,0.0008867489457082584
p23577_i0,-0.003959025322256981,0.00014207129723489034
p23578_i0,0.005967103327815599,0.0003778342637621139
