metabolite_id,sage_value,sage_value_sd
p23448_i0,-0.08776803165380276,0.016286853504216953
p23449_i0,0.02885190016071051,0.0059622503161250425
p23450_i0,0.011672569195543244,0.0006642697288360017
p23460_i0,0.1836311655503169,0.003085806986320572
p23461_i0,0.08136258949642033,0.0015949343248810102
p23462_i0,0.03213448806671195,0.0009701523619955998
p23463_i0,0.0003905600594565358,1.3999486772719966e-05
p23464_i0,0.06938379310402999,0.0012604236866919176
p23465_i0,0.0111324272315213,0.00019299952411167088
p23466_i0,0.013172697802592,0.00023971763686627938
p23467_i0,0.04116013564448991,0.0007990965115096011
p23468_i0,0.00020801077879873306,7.299826239427317e-06
p23469_i0,0.001549683071899621,3.534099200262372e-05
p23470_i0,-0.013055360493111135,0.0029538251789208107
p23471_i0,0.006526737908282168,0.0007901084160019602
p23472_i0,-0.0002622247199215539,0.00023087886645609167
p23473_i0,0.0007101503214626154,3.396137869638959e-05
p23474_i0,0.07764796875480741,0.0024105608578831924
p23475_i0,6.176718472891188e-05,4.6144366320174e-05
p23476_i0,0.003846976728409253,0.0001726026915820979
p23477_i0,0.0012180397771294302,6.007745845730515e-05
p23478_i0,0.0008462673401156631,3.436283927375418e-05
p23479_i0,-0.006256590817669703,0.0009951423470722933
p23480_i0,0.13860491581567747,0.004432649559419035
p23481_i0,5.7114642349260964e-08,8.253544216574793e-09
p23482_i0,-0.018052112815122527,0.004042391537747177
p23483_i0,0.0006206654273783756,0.00022500364677702244
p23484_i0,0.0025361475995050358,0.0005334912530901636
p23485_i0,0.0003237795311032735,0.00026313557390763627
p23486_i0,0.0019354290511582244,0.00014512865142347623
p23487_i0,-0.013088737667248307,0.0034198754512401496
p23488_i0,-3.4456429701735154e-08,6.015178490178396e-09
p23489_i0,-0.009993081505953856,0.00045808161790537747
p23490_i0,-0.003308396758136992,0.00024531022997871846
p23491_i0,-0.004464450436883584,0.00036164650718443657
p23492_i0,-0.002700929102235175,0.0001877810398978496
p23493_i0,-0.00010199644470111682,5.392686045119891e-05
p23494_i0,-0.005711274896325638,0.0005975933476592855
p23495_i0,4.6062237918601564e-07,3.5776377027996795e-08
p23496_i0,-0.008112365782712952,0.00027475108028552405
p23497_i0,-0.0005306237068822113,5.0100646068418e-05
p23498_i0,-0.00304667878335111,0.0004105591005679072
p23499_i0,-0.0012196650680085838,0.00011182849131587625
p23500_i0,-0.0023862464183858514,0.00018920875019553867
p23501_i0,-0.006847723867058693,0.00046792247505556407
p23502_i0,-1.1281768473978921e-07,1.5829043016006196e-08
p23503_i0,0.011317476249215865,0.00035914383673786435
p23504_i0,-0.004007728399652015,0.00025951438590897613
p23505_i0,-0.002393677826495059,0.0002262357549114524
p23506_i0,-0.0006173564669363781,7.892508701353415e-05
p23507_i0,0.0032089788250586936,5.4706617927470166e-05
p23508_i0,0.030080525208244443,0.0017707616909001195
p23509_i0,3.2522096148626187e-06,1.2557368320088567e-07
p23510_i0,0.008483801542019088,0.0005852147859078279
p23511_i0,-0.0009116991406226049,3.0453063713678462e-05
p23512_i0,0.004619771662202827,0.00011339650333778197
p23513_i0,0.003029295388312813,0.00015831135473018482
p23514_i0,-0.001316040750009461,7.041197935729508e-05
p23515_i0,0.021698806902429816,0.0010272455949704704
p23516_i0,7.314329237136521e-07,8.054372903074569e-08
p23517_i0,0.018529226470495243,0.0008521278385729301
p23518_i0,0.0013854421111326014,0.0001302631547781754
p23519_i0,0.005191330145815983,0.0004366718382764456
p23520_i0,0.0027794650986447777,0.0001679132575843967
p23521_i0,0.001215383855517277,2.6017779060993544e-05
p23522_i0,0.009847062975533135,0.00047751881154461354
p23523_i0,7.73994434105779e-06,2.565257779919161e-07
p23524_i0,-0.009662935344868803,0.0007384464250561833
p23525_i0,0.01740844138510382,0.0007291639006830174
p23526_i0,0.00811762152914193,0.0003614226504112732
p23527_i0,0.0030821321623263854,0.0003434721595749126
p23528_i0,-0.00043254954448675316,0.0002923912327421955
p23529_i0,0.009308395595944633,0.00039377511107098847
p23530_i0,-5.3393510625609e-05,2.5513211619266714e-06
p23531_i0,-8.52748492030908e-05,0.00038838279870476855
p23532_i0,-0.007863445818144733,0.0004127500099315888
p23533_i0,-0.005902924912202697,0.0007820878109086539
p23534_i0,0.07017665847900492,0.0033912778747972063
p23535_i0,0.0028012149687063653,0.00019465064647983496
p23536_i0,0.002955704720889934,0.00020609654598276278
p23537_i0,2.2849459010639903e-05,1.3345819739715163e-06
p23538_i0,-0.0040175856417783515,0.0003680963117591609
p23539_i0,0.0025716587308681495,0.00016340862021922033
p23540_i0,-0.004558678144043789,0.0001418774694826231
p23541_i0,0.0034804389038098895,0.0003345381220596901
p23542_i0,-0.001074270932517663,5.6373233372867686e-05
p23543_i0,0.001766821122480554,0.00011609863525715028
p23544_i0,1.6211309081874923e-05,6.917724943930107e-07
p23545_i0,0.004064999958486308,9.289217676781483e-05
p23546_i0,-0.0021152097958360584,3.787301660013372e-05
p23547_i0,0.007323244683308057,0.00023169010323920942
p23548_i0,-0.0009606231590312133,6.437330853247983e-05
p23549_i0,-0.001190881948063466,5.828040438396364e-05
p23550_i0,0.0009182529862798427,9.48138420341581e-05
p23551_i0,-1.641824556705643e-06,1.4210949085565823e-07
p23552_i0,0.0008054786713841717,0.0001558236178996643
p23553_i0,0.0004909565733254112,9.737075606941321e-05
p23554_i0,-3.695600402576239e-05,6.585275560925284e-05
p23555_i0,0.0011335460727334473,0.00010442093791985758
p23556_i0,-0.00012082051914199815,3.582212964921951e-05
p23557_i0,0.0010192948295327236,4.869592341109754e-05
p23558_i0,4.156324312227998e-05,2.4944782371359197e-06
p23559_i0,0.019051063625633472,0.0020314356340663045
p23560_i0,0.0038364467441382366,0.0004263049658580798
p23561_i0,0.008392769353126545,0.0010889679458674984
p23562_i0,0.0008195144982519424,0.0003589534249585303
p23563_i0,0.0037492350727570444,0.0003995434773860282
p23564_i0,0.005653702839539297,0.0002564139506055938
p23565_i0,2.4225422736295343e-05,3.1420921071263254e-06
p23566_i0,-0.009263483559226751,0.0001639595969797946
p23567_i0,0.0022921134315961557,0.0002887899509266031
p23568_i0,-0.00031909820306756436,0.0005099790530454676
p23569_i0,0.0006788914997695741,0.00012520330014161965
p23570_i0,0.0006865497656944584,0.00012300829902355505
p23571_i0,0.0034395856568291525,0.00021291050501024095
p23572_i0,-8.015076704707749e-05,1.0376071181692734e-05
p23573_i0,0.00014278861720572617,0.0005329845148409347
p23574_i0,0.005075103786031115,0.0001400401214655211
p23575_i0,-0.0013884081595530605,7.862419458417677e-05
p23576_i0,-0.0005515007428864008,0.0002858273857283689
p23577_i0,-0.0020543154577293992,5.311275270072257e-05
p23578_i0,0.001217790340829485,8.206478368096719e-05
